TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoNgagel-000010,2024-08-16,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,835,3100.0,2588500.0
TRX-SuperIndoNgagel-000010,2024-08-16,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,342,12390.0,4237380.0
TRX-SuperIndoNgagel-000010,2024-08-16,Super Indo Ngagel,Surabaya,Kanzler Sngls Keju,Snacks,268,8690.0,2328920.0
TRX-SuperIndoNgagel-000010,2024-08-16,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,260,107.0,27820.0
TRX-SuperIndoNgagel-000010,2024-08-16,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,33,349.0,11517.0
TRX-SuperIndoNgagel-000010,2024-08-16,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,29,5990.0,173710.0
TRX-SuperIndoNgagel-000010,2024-08-16,Super Indo Ngagel,Surabaya,Energen Vanilla 10,Beverages,165,22790.0,3760350.0
TRX-SuperIndoNgagel-000011,2024-02-03,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,37,107.0,3959.0
TRX-SuperIndoNgagel-000011,2024-02-03,Super Indo Ngagel,Surabaya,Energen Vanilla 10,Beverages,127,22790.0,2894330.0
TRX-SuperIndoNgagel-000011,2024-02-03,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,759,749.0,568491.0
TRX-SuperIndoNgagel-000011,2024-02-03,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,555,16450.0,9129750.0
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,Energen Vanilla 10,Beverages,462,22790.0,10528980.0
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,198,107.0,21186.0
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,267,3100.0,827700.0
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,420,16450.0,6909000.0
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,702,16450.0,11547900.0
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,513,269.5,138253.5
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,937,21990.0,20604630.0
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,413,17950.0,7413350.0
TRX-SuperIndoNgagel-000012,2024-09-09,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,264,349.0,92136.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,Wortel Berastagi,Vegetables,331,103.0,34093.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,784,107.0,83888.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,117,107.0,12519.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,127,749.0,95123.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,952,3100.0,2951200.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,516,107.0,55212.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,136,8990.0,1222640.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,563,107.0,60241.0
TRX-SuperIndoNgagel-000013,2024-08-31,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,577,21990.0,12688230.0
TRX-SuperIndoNgagel-000014,2024-05-14,Super Indo Ngagel,Surabaya,Kanzler Sngls Keju,Snacks,140,8690.0,1216600.0
TRX-SuperIndoNgagel-000014,2024-05-14,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,756,349.0,263844.0
TRX-SuperIndoNgagel-000014,2024-05-14,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,688,8990.0,6185120.0
TRX-SuperIndoNgagel-000014,2024-05-14,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,14,21990.0,307860.0
TRX-SuperIndoNgagel-000014,2024-05-14,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,687,23990.0,16481130.0
TRX-SuperIndoNgagel-000014,2024-05-14,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,108,8990.0,970920.0
TRX-SuperIndoNgagel-000014,2024-05-14,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,327,749.0,244923.0
TRX-SuperIndoNgagel-000015,2024-02-12,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,490,17950.0,8795500.0
TRX-SuperIndoNgagel-000015,2024-02-12,Super Indo Ngagel,Surabaya,Kanzler Sngls Keju,Snacks,569,8690.0,4944610.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,77,21990.0,1693230.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,760,5990.0,4552400.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,615,5990.0,3683850.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,146,349.0,50954.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,16,749.0,11984.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,961,749.0,719789.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Energen Vanilla 10,Beverages,836,22790.0,19052440.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,180,3100.0,558000.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,424,749.0,317576.0
TRX-SuperIndoNgagel-000016,2024-02-28,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,802,12390.0,9936780.0
TRX-SuperIndoNgagel-000017,2024-06-13,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,508,5990.0,3042920.0
TRX-SuperIndoNgagel-000017,2024-06-13,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,855,5990.0,5121450.0
TRX-SuperIndoNgagel-000017,2024-06-13,Super Indo Ngagel,Surabaya,K/G Malkist Aroni,Snacks,154,8990.0,1384460.0
TRX-SuperIndoNgagel-000017,2024-06-13,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,604,3100.0,1872400.0
TRX-SuperIndoNgagel-000017,2024-06-13,Super Indo Ngagel,Surabaya,Kraft Cheddar CH1,Dairy,312,23990.0,7484880.0
TRX-SuperIndoNgagel-000017,2024-06-13,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,864,5990.0,5175360.0
TRX-SuperIndoNgagel-000017,2024-06-13,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,236,349.0,82364.0
TRX-SuperIndoNgagel-000018,2023-12-19,Super Indo Ngagel,Surabaya,Kraft Cheddar CH1,Dairy,995,23990.0,23870050.0
TRX-SuperIndoNgagel-000018,2023-12-19,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,712,269.5,191884.0
TRX-SuperIndoNgagel-000018,2023-12-19,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,194,21990.0,4266060.0
TRX-SuperIndoNgagel-000018,2023-12-19,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,745,12390.0,9230550.0
TRX-SuperIndoNgagel-000018,2023-12-19,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,210,12390.0,2601900.0
TRX-SuperIndoNgagel-000019,2024-08-01,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,953,21990.0,20956470.0
TRX-SuperIndoNgagel-000019,2024-08-01,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,697,17950.0,12511150.0
TRX-SuperIndoNgagel-000020,2024-09-23,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,464,17950.0,8328800.0
TRX-SuperIndoNgagel-000021,2024-04-23,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,390,17950.0,7000500.0
TRX-SuperIndoNgagel-000021,2024-04-23,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,534,16450.0,8784300.0
TRX-SuperIndoNgagel-000021,2024-04-23,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,793,16450.0,13044850.0
TRX-SuperIndoNgagel-000021,2024-04-23,Super Indo Ngagel,Surabaya,K/G Malkist Aroni,Snacks,742,8990.0,6670580.0
TRX-SuperIndoNgagel-000021,2024-04-23,Super Indo Ngagel,Surabaya,Energen Vanilla 10,Beverages,244,22790.0,5560760.0
TRX-SuperIndoNgagel-000021,2024-04-23,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,696,269.5,187572.0
TRX-SuperIndoNgagel-000021,2024-04-23,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,880,21990.0,19351200.0
TRX-SuperIndoNgagel-000022,2024-08-30,Super Indo Ngagel,Surabaya,Energen Vanilla 10,Beverages,677,22790.0,15428830.0
TRX-SuperIndoNgagel-000022,2024-08-30,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,669,8990.0,6014310.0
TRX-SuperIndoNgagel-000022,2024-08-30,Super Indo Ngagel,Surabaya,Wortel Berastagi,Vegetables,534,103.0,55002.0
TRX-SuperIndoNgagel-000022,2024-08-30,Super Indo Ngagel,Surabaya,K/G Malkist Aroni,Snacks,79,8990.0,710210.0
TRX-SuperIndoNgagel-000022,2024-08-30,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,206,269.5,55517.0
TRX-SuperIndoNgagel-000022,2024-08-30,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,670,17950.0,12026500.0
TRX-SuperIndoNgagel-000022,2024-08-30,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,691,23990.0,16577090.0
TRX-SuperIndoNgagel-000023,2024-07-20,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,39,269.5,10510.5
TRX-SuperIndoNgagel-000023,2024-07-20,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,699,16450.0,11498550.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,690,349.0,240810.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,631,23990.0,15137690.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,682,3100.0,2114200.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,Kanzler Sngls Keju,Snacks,581,8690.0,5048890.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,Kraft Cheddar CH1,Dairy,228,23990.0,5469720.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,698,16450.0,11482100.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,31,21990.0,681690.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,729,349.0,254421.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,215,12390.0,2663850.0
TRX-SuperIndoNgagel-000024,2024-09-03,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,203,23990.0,4869970.0
TRX-SuperIndoNgagel-000025,2023-11-27,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,320,3100.0,992000.0
TRX-SuperIndoNgagel-000025,2023-11-27,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,250,3100.0,775000.0
TRX-SuperIndoNgagel-000025,2023-11-27,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,619,23990.0,14849810.0
TRX-SuperIndoNgagel-000025,2023-11-27,Super Indo Ngagel,Surabaya,Wortel Berastagi,Vegetables,76,103.0,7828.0
TRX-SuperIndoNgagel-000025,2023-11-27,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,594,107.0,63558.0
TRX-SuperIndoNgagel-000025,2023-11-27,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,856,8990.0,7695440.0
TRX-SuperIndoNgagel-000025,2023-11-27,Super Indo Ngagel,Surabaya,Wortel Berastagi,Vegetables,998,103.0,102794.0
TRX-SuperIndoNgagel-000026,2024-10-06,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,720,17950.0,12924000.0
TRX-SuperIndoNgagel-000026,2024-10-06,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,461,349.0,160889.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,97,12390.0,1201830.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,623,3100.0,1931300.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,974,5990.0,5834260.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,Energen Vanilla 10,Beverages,971,22790.0,22129090.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,Kanzler Sngls Keju,Snacks,276,8690.0,2398440.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,325,107.0,34775.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,142,107.0,15194.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,485,3100.0,1503500.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,254,23990.0,6093460.0
TRX-SuperIndoNgagel-000027,2024-10-25,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,714,17950.0,12816300.0
TRX-SuperIndoNgagel-000028,2024-04-10,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,419,23990.0,10051810.0
TRX-SuperIndoNgagel-000028,2024-04-10,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,478,21990.0,10511220.0
TRX-SuperIndoNgagel-000028,2024-04-10,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,148,17950.0,2656600.0
TRX-SuperIndoNgagel-000028,2024-04-10,Super Indo Ngagel,Surabaya,Kraft Cheddar CH1,Dairy,442,23990.0,10603580.0
TRX-SuperIndoNgagel-000028,2024-04-10,Super Indo Ngagel,Surabaya,Kanzler Sngls Keju,Snacks,779,8690.0,6769510.0
TRX-SuperIndoNgagel-000028,2024-04-10,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,593,107.0,63451.0
TRX-SuperIndoNgagel-000028,2024-04-10,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,412,21990.0,9059880.0
TRX-SuperIndoNgagel-000028,2024-04-10,Super Indo Ngagel,Surabaya,Kraft Cheddar CH1,Dairy,50,23990.0,1199500.0
TRX-SuperIndoNgagel-000029,2024-05-24,Super Indo Ngagel,Surabaya,Kraft Cheddar CH1,Dairy,177,23990.0,4246230.0
TRX-SuperIndoNgagel-000029,2024-05-24,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,772,17950.0,13857400.0
TRX-SuperIndoNgagel-000029,2024-05-24,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,240,3100.0,744000.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,889,349.0,310261.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,901,21990.0,19812990.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,181,23990.0,4342190.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,184,5990.0,1102160.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,411,21990.0,9037890.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,Kanzler Sngls Keju,Snacks,726,8690.0,6308940.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,77,16450.0,1266650.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,685,8990.0,6158150.0
TRX-SuperIndoNgagel-000030,2024-04-08,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,583,8990.0,5241170.0
TRX-SuperIndoNgagel-000031,2024-03-09,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,213,12390.0,2639070.0
TRX-SuperIndoNgagel-000031,2024-03-09,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,899,749.0,673351.0
TRX-SuperIndoNgagel-000031,2024-03-09,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,83,8990.0,746170.0
TRX-SuperIndoNgagel-000032,2024-07-17,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,241,17950.0,4325950.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,Kraft Cheddar CH1,Dairy,463,23990.0,11107370.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,710,8990.0,6382900.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,2,269.5,539.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,712,12390.0,8821680.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,147,107.0,15729.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,434,749.0,325066.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,232,107.0,24824.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,Jamur ENOKIDK100,Vegetables,236,5990.0,1413640.0
TRX-SuperIndoNgagel-000033,2023-12-12,Super Indo Ngagel,Surabaya,K/G Malkist Aroni,Snacks,857,8990.0,7704430.0
TRX-SuperIndoNgagel-000034,2024-04-14,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,146,23990.0,3502540.0
TRX-SuperIndoNgagel-000034,2024-04-14,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,232,16450.0,3816400.0
TRX-SuperIndoNgagel-000035,2024-09-27,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,497,21990.0,10929030.0
TRX-SuperIndoNgagel-000035,2024-09-27,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,664,3100.0,2058400.0
TRX-SuperIndoNgagel-000036,2024-09-27,Super Indo Ngagel,Surabaya,K/G Malkist Aroni,Snacks,278,8990.0,2499220.0
TRX-SuperIndoNgagel-000036,2024-09-27,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,25,3100.0,77500.0
TRX-SuperIndoNgagel-000036,2024-09-27,Super Indo Ngagel,Surabaya,Brokoli,Vegetables,517,107.0,55319.0
TRX-SuperIndoNgagel-000036,2024-09-27,Super Indo Ngagel,Surabaya,PRB Superior 150ml,Beverages,793,17950.0,14234350.0
